,bb,random,hi_lo,ko,zen,ten,halves,uston
583,4525,2720,4645,3900,3695,4100,4385,2910
584,4540,2700,4635,3915,3710,4115,4385,2925
585,4555,2715,4635,3905,3725,4105,4400,2905
586,4545,2730,4650,3905,3725,4105,4400,2885
587,4560,2710,4640,3920,3715,4120,4415,2885
588,4550,2690,4630,3935,3730,4110,4430,2915
589,4540,2720,4645,3925,3720,4100,4445,2905
590,4555,2710,4660,3940,3710,4115,4435,2885
591,4555,2725,4650,3930,3700,4130,4450,2885
592,4545,2715,4640,3920,3690,4145,4465,2915
593,4560,2705,4655,3910,3705,4160,4480,2930
594,4575,2695,4670,3900,3695,4175,4470,2960
595,4590,2710,4685,3890,3710,4190,4485,2990
596,4605,2700,4700,3880,3725,4205,4475,3005
597,4620,2680,4690,3895,3715,4220,4490,3020
598,4635,2710,4705,3910,3705,4210,4505,3000
599,4650,2725,4720,3900,3695,4225,4520,3015
600,4665,2740,4735,3890,3685,4240,4535,2995
601,4680,2755,4725,3905,3700,4230,4550,3010
602,4710,2770,4715,3920,3715,4245,4540,3000
603,4710,2760,4730,3935,3730,4235,4555,3015
604,4700,2760,4745,3950,3745,4250,4570,3015
605,4715,2750,4760,3940,3735,4265,4560,3015
606,4715,2750,4750,3955,3725,4255,4575,3015
607,4730,2780,4740,3945,3740,4270,4565,3005
608,4730,2770,4730,3960,3755,4260,4580,3035
609,4745,2760,4720,3975,3770,4275,4570,3025
610,4775,2750,4735,3965,3785,4290,4570,3025
611,4765,2765,4750,3980,3800,4305,4585,3015
612,4755,2765,4765,3970,3800,4295,4600,2995
613,4785,2755,4755,3985,3800,4310,4615,3025
614,4800,2770,4755,3975,3815,4325,4605,3025
615,4815,2785,4745,3965,3830,4325,4620,3055
616,4830,2775,4760,3955,3820,4325,4610,3055
617,4845,2790,4775,3970,3810,4340,4600,3055
618,4860,2805,4790,3985,3800,4355,4615,3045
619,4860,2805,4805,4000,3815,4345,4605,3045
620,4860,2795,4820,4015,3830,4360,4595,3075
621,4875,2785,4810,4005,3845,4350,4585,3090
622,4865,2765,4810,4020,3860,4340,4575,3090
623,4880,2755,4825,4035,3875,4330,4590,3090
624,4880,2745,4840,4050,3890,4345,4605,3090
625,4895,2775,4855,4040,3880,4345,4620,3090
626,4910,2775,4845,4055,3870,4360,4610,3070
627,4925,2790,4860,4070,3885,4350,4625,3060
628,4940,2780,4875,4060,3875,4365,4615,3060
629,4955,2810,4890,4060,3865,4365,4630,3050
630,4955,2825,4905,4050,3880,4380,4620,3065
631,4945,2855,4905,4065,3870,4370,4635,3045
632,4935,2845,4920,4080,3860,4385,4635,3045
633,4935,2835,4910,4095,3860,4400,4650,3025
634,4950,2850,4900,4110,3875,4415,4640,3055
635,4965,2865,4915,4125,3890,4430,4630,3070
636,4955,2845,4930,4140,3880,4445,4645,3060
637,4970,2845,4930,4155,3895,4445,4660,3090
638,4985,2845,4945,4170,3910,4460,4675,3105
639,4975,2860,4935,4185,3925,4450,4690,3105
640,4990,2875,4950,4175,3940,4450,4680,3105
641,5005,2865,4940,4175,3955,4440,4695,3120
642,4985,2845,4955,4165,3955,4455,4710,3135
643,5000,2835,4945,4180,3970,4445,4725,3125
644,5015,2825,4960,4195,3985,4460,4740,3140
645,5015,2805,4950,4210,4015,4475,4755,3155
646,5030,2795,4965,4200,4005,4490,4745,3155
647,5045,2795,4980,4215,4020,4480,4760,3170
648,5035,2795,4970,4230,4035,4495,4775,3170
649,5050,2785,4960,4220,4050,4510,4790,3200
650,5050,2775,4950,4210,4065,4500,4790,3200
651,5065,2765,4940,4225,4080,4515,4780,3215
652,5080,2765,4930,4240,4070,4530,4795,3205
653,5070,2755,4945,4255,4085,4520,4810,3205
654,5050,2770,4960,4270,4100,4510,4800,3195
655,5050,2785,4975,4270,4090,4525,4790,3195
656,5065,2775,4990,4285,4080,4540,4805,3185
657,5080,2805,5005,4275,4070,4555,4795,3215
658,5095,2835,5020,4290,4060,4545,4810,3215
659,5110,2825,5035,4280,4050,4560,4800,3245
660,5125,2840,5035,4270,4065,4575,4800,3235
661,5140,2870,5050,4285,4095,4590,4790,3215
662,5130,2850,5065,4300,4110,4605,4780,3230
663,5145,2840,5080,4290,4125,4620,4795,3220
664,5160,2830,5070,4305,4115,4635,4810,3200
665,5175,2860,5070,4320,4130,4625,4800,3180
666,5190,2890,5060,4310,4145,4615,4815,3170
667,5205,2920,5050,4300,4160,4630,4830,3185
668,5205,2920,5065,4315,4175,4620,4845,3175
669,5195,2935,5055,4330,4190,4635,4835,3165
670,5195,2965,5045,4345,4180,4650,4835,3145
671,5225,2955,5035,4360,4195,4665,4825,3175
672,5240,2985,5025,4375,4210,4680,4815,3155
673,5230,2965,5015,4390,4200,4670,4805,3135
674,5230,2945,5030,4405,4190,4660,4820,3115
675,5220,2960,5020,4420,4205,4660,4810,3145
676,5210,2975,5035,4410,4220,4675,4825,3135
677,5225,2990,5050,4425,4235,4690,4815,3165
678,5215,3005,5065,4415,4250,4705,4830,3145
679,5205,3020,5080,4430,4265,4720,4820,3145
680,5195,3020,5095,4445,4255,4710,4835,3160
681,5185,3035,5085,4435,4270,4725,4825,3190
682,5200,3050,5100,4450,4260,4715,4840,3190
683,5215,3040,5115,4465,4275,4705,4855,3190
684,5195,3030,5130,4480,4265,4695,4845,3180
685,5175,3010,5120,4495,4280,4685,4860,3170
686,5155,3000,5110,4510,4295,4675,4850,3170
687,5145,3015,5100,4525,4295,4690,4840,3150
688,5135,3005,5090,4515,4310,4680,4855,3165
689,5150,3020,5080,4530,4300,4695,4870,3145
690,5140,3035,5095,4545,4300,4685,4885,3160
691,5130,3025,5110,4560,4315,4685,4875,3175
692,5145,3025,5125,4575,4330,4675,4865,3175
693,5145,3005,5115,4590,4320,4690,4880,3155
694,5160,3020,5105,4580,4335,4705,4880,3185
695,5160,3035,5120,4595,4350,4695,4895,3215
696,5150,3050,5110,4585,4365,4710,4910,3195
697,5165,3030,5100,4600,4380,4700,4925,3175
698,5195,3045,5115,4590,4395,4700,4940,3155
699,5210,3035,5130,4590,4410,4715,4955,3145
700,5225,3015,5120,4580,4410,4705,4955,3135
701,5240,3030,5135,4595,4425,4695,4955,3135
702,5230,3045,5150,4585,4440,4710,4945,3150
703,5230,3060,5140,4585,4455,4700,4960,3165
704,5230,3050,5155,4600,4470,4715,4950,3195
705,5245,3030,5170,4590,4460,4705,4940,3185
706,5260,3045,5160,4605,4475,4720,4955,3215
707,5250,3035,5150,4620,4465,4710,4970,3215
708,5265,3035,5165,4610,4465,4725,4960,3205
709,5280,3065,5180,4625,4480,4740,4975,3235
710,5295,3055,5195,4640,4495,4755,4965,3225
711,5310,3045,5210,4655,4510,4745,4965,3215
712,5300,3035,5225,4670,4525,4735,4980,3215
713,5300,3050,5240,4670,4540,4725,4995,3245
714,5300,3065,5255,4685,4530,4740,4985,3225
715,5300,3080,5245,4700,4545,4730,5000,3240
716,5290,3095,5235,4715,4560,4720,5015,3220
717,5305,3085,5250,4730,4575,4735,5030,3210
718,5320,3100,5265,4730,4565,4725,5045,3240
719,5310,3115,5255,4720,4555,4740,5035,3220
720,5325,3145,5270,4710,4570,4740,5050,3200
721,5340,3160,5285,4725,4585,4740,5065,3190
722,5355,3175,5300,4715,4585,4755,5080,3205
723,5355,3165,5290,4730,4600,4745,5070,3235
724,5370,3195,5305,4720,4615,4760,5085,3250
725,5385,3195,5295,4735,4615,4775,5100,3230
726,5400,3195,5285,4750,4605,4765,5115,3210
727,5415,3195,5300,4765,4620,4755,5115,3240
728,5405,3185,5290,4780,4610,4770,5130,3220
729,5420,3200,5305,4795,4625,4785,5145,3210
730,5435,3215,5295,4795,4640,4800,5135,3200
731,5450,3215,5310,4810,4630,4815,5125,3190
732,5430,3215,5325,4825,4645,4805,5115,3170
733,5420,3230,5340,4840,4635,4805,5105,3160
734,5435,3260,5330,4855,4650,4820,5120,3190
735,5450,3240,5320,4870,4640,4810,5135,3190
736,5450,3255,5335,4885,4655,4825,5150,3180
737,5465,3270,5350,4900,4670,4840,5150,3160
738,5480,3285,5340,4915,4685,4855,5165,3190
739,5470,3285,5355,4930,4675,4870,5180,3190
740,5485,3285,5345,4945,4665,4885,5195,3220
741,5500,3285,5335,4945,4680,4900,5195,3235
742,5490,3265,5350,4935,4695,4890,5210,3215
743,5480,3295,5340,4950,4710,4880,5225,3195
744,5480,3285,5355,4965,4725,4895,5240,3210
745,5510,3275,5345,4980,4740,4885,5255,3240
746,5500,3265,5335,4995,4730,4900,5270,3230
747,5500,3280,5350,5010,4745,4915,5260,3245
748,5515,3295,5365,5025,4760,4930,5275,3260
749,5530,3275,5355,5015,4775,4945,5265,3260
750,5530,3290,5370,5030,4790,4960,5280,3250
751,5530,3305,5385,5020,4790,4975,5270,3265
752,5545,3295,5400,5035,4805,4965,5285,3255
753,5525,3310,5415,5050,4805,4980,5300,3270
754,5515,3300,5405,5065,4805,4995,5290,3300
755,5530,3300,5420,5080,4820,5010,5305,3300
756,5545,3290,5410,5070,4835,5025,5295,3330
757,5560,3320,5425,5085,4850,5040,5310,3320
758,5575,3335,5415,5100,4840,5030,5310,3300
759,5590,3325,5405,5090,4855,5045,5325,3315
760,5605,3340,5395,5105,4870,5035,5340,3305
761,5595,3340,5410,5095,4870,5025,5330,3295
762,5610,3320,5425,5085,4885,5040,5320,3285
763,5600,3310,5415,5100,4875,5055,5335,3300
764,5615,3310,5430,5090,4875,5055,5350,3300
765,5605,3300,5445,5105,4890,5045,5365,3315
766,5595,3315,5460,5095,4905,5060,5365,3330
767,5610,3315,5450,5110,4920,5075,5380,3310
768,5600,3330,5440,5125,4935,5090,5370,3325
769,5615,3320,5455,5115,4925,5080,5360,3315
770,5630,3350,5455,5130,4915,5070,5350,3345
771,5620,3330,5445,5120,4930,5070,5340,3360
772,5610,3320,5460,5135,4945,5085,5355,3360
773,5600,3320,5475,5150,4960,5085,5345,3360
774,5615,3310,5465,5140,4950,5100,5360,3340
775,5615,3300,5480,5130,4965,5115,5350,3330
776,5630,3290,5495,5145,4980,5105,5365,3320
777,5620,3305,5485,5160,4970,5120,5380,3320
778,5635,3285,5500,5150,4960,5135,5395,3335
779,5625,3275,5515,5165,4975,5150,5410,3325
780,5615,3255,5505,5155,4990,5140,5425,3325
781,5605,3235,5495,5170,5005,5155,5440,3315
782,5595,3215,5510,5185,5020,5170,5455,3305
783,5585,3205,5525,5185,5010,5185,5470,3335
784,5600,3220,5540,5200,5000,5200,5460,3325
785,5615,3235,5555,5190,4990,5215,5450,3325
786,5630,3265,5570,5180,4980,5230,5450,3355
787,5645,3295,5585,5195,4970,5220,5440,3355
788,5645,3295,5585,5210,4985,5235,5455,3335
789,5635,3310,5600,5225,5000,5225,5470,3315
790,5650,3300,5615,5215,5030,5240,5460,3295
791,5665,3315,5630,5230,5020,5230,5475,3310
792,5680,3330,5645,5245,5035,5245,5465,3310
793,5670,3360,5645,5260,5025,5260,5480,3300
794,5685,3340,5660,5260,5040,5275,5495,3315
795,5685,3330,5650,5275,5030,5265,5510,3295
796,5700,3320,5650,5265,5020,5280,5500,3295
797,5700,3335,5665,5255,5010,5295,5490,3275
798,5730,3350,5680,5270,5025,5285,5505,3290
799,5720,3350,5695,5260,5015,5300,5520,3320
800,5735,3365,5685,5250,5030,5315,5510,3310
801,5750,3345,5700,5265,5030,5330,5500,3300
802,5765,3325,5715,5255,5020,5345,5500,3330
803,5780,3340,5730,5270,5010,5335,5490,3360
804,5795,3355,5720,5260,5025,5350,5505,3350
805,5775,3370,5735,5275,5040,5340,5520,3350
806,5775,3370,5750,5290,5030,5355,5510,3340
807,5775,3360,5740,5280,5045,5370,5500,3340
808,5790,3375,5755,5270,5035,5385,5515,3340
809,5805,3355,5770,5270,5050,5400,5530,3370
810,5820,3385,5785,5285,5065,5415,5520,3370
811,5820,3400,5800,5275,5080,5405,5535,3370
812,5810,3380,5815,5265,5095,5395,5550,3370
813,5840,3395,5815,5280,5085,5410,5565,3370
814,5855,3395,5830,5270,5100,5400,5580,3385
815,5870,3425,5845,5285,5115,5415,5595,3375
816,5900,3415,5860,5300,5130,5430,5610,3355
817,5880,3430,5850,5300,5120,5420,5600,3385
818,5895,3460,5840,5290,5135,5410,5590,3375
819,5910,3450,5830,5280,5125,5400,5605,3365
820,5910,3450,5845,5270,5115,5415,5595,3365
821,5900,3465,5860,5260,5115,5430,5610,3355
822,5930,3480,5875,5275,5105,5445,5625,3370
823,5945,3510,5890,5290,5120,5460,5615,3360
824,5960,3490,5890,5305,5110,5475,5630,3360
825,5990,3505,5880,5320,5125,5465,5645,3375
826,5970,3495,5870,5310,5115,5480,5660,3355
827,5985,3510,5860,5325,5105,5495,5675,3345
828,5965,3500,5875,5340,5120,5510,5665,3360
829,5995,3490,5890,5330,5135,5525,5680,3375
830,5975,3480,5880,5320,5150,5540,5695,3390
831,5955,3470,5895,5310,5140,5555,5685,3370
832,5945,3460,5885,5325,5155,5545,5700,3370
833,5935,3490,5900,5340,5170,5535,5715,3370
834,5925,3505,5900,5340,5160,5550,5730,3350
835,5940,3495,5890,5330,5160,5540,5720,3330
836,5955,3525,5890,5345,5175,5555,5735,3320
837,5970,3525,5905,5335,5190,5570,5750,3335
838,5985,3525,5920,5325,5205,5585,5740,3350
839,6000,3515,5935,5315,5195,5575,5755,3350
840,5990,3505,5925,5330,5210,5565,5770,3350
841,6005,3485,5940,5320,5200,5555,5760,3365
842,6020,3500,5955,5320,5200,5545,5750,3365
843,6000,3515,5970,5335,5215,5560,5765,3355
844,5990,3495,5985,5325,5230,5550,5780,3370
845,6005,3495,6000,5340,5245,5565,5770,3385
846,6020,3510,6015,5330,5260,5555,5785,3375
847,6035,3525,6030,5345,5250,5545,5800,3405
848,6050,3555,6020,5335,5240,5560,5815,3385
849,6080,3535,6010,5350,5240,5550,5830,3415
850,6095,3550,6025,5340,5230,5540,5820,3405
851,6110,3550,6040,5355,5245,5530,5810,3405
852,6125,3580,6030,5370,5260,5545,5825,3395
853,6115,3595,6045,5385,5275,5535,5815,3375
854,6095,3575,6060,5400,5290,5525,5830,3375
855,6095,3605,6075,5415,5290,5515,5820,3355
856,6110,3620,6090,5405,5280,5515,5835,3385
857,6100,3610,6105,5395,5295,5515,5825,3365
858,6090,3600,6120,5385,5285,5505,5840,3380
859,6105,3580,6135,5375,5300,5520,5855,3410
860,6120,3560,6125,5390,5315,5535,5845,3390
861,6110,3540,6115,5405,5330,5550,5835,3405
862,6125,3570,6130,5395,5345,5565,5835,3420
863,6115,3585,6145,5410,5335,5565,5850,3435
864,6105,3575,6160,5425,5350,5580,5850,3435
865,6095,3590,6175,5415,5380,5595,5865,3435
866,6095,3605,6165,5430,5395,5610,5855,3465
867,6095,3595,6180,5420,5385,5625,5845,3455
868,6110,3625,6195,5435,5415,5615,5845,3455
869,6110,3625,6185,5450,5430,5630,5860,3435
870,6125,3640,6175,5465,5420,5645,5875,3425
871,6140,3630,6165,5455,5435,5660,5890,3455
872,6120,3610,6155,5445,5425,5650,5905,3445
873,6120,3600,6170,5435,5425,5650,5920,3435
874,6135,3590,6185,5425,5415,5665,5910,3450
875,6150,3605,6175,5440,5430,5655,5925,3465
876,6140,3605,6190,5430,5445,5670,5940,3480
877,6155,3620,6205,5445,5460,5660,5955,3470
878,6170,3635,6220,5435,5475,5650,5945,3500
879,6160,3650,6210,5425,5490,5665,5960,3480
880,6175,3665,6200,5440,5480,5665,5960,3460
881,6190,3695,6190,5455,5470,5655,5975,3450
882,6205,3685,6205,5470,5485,5670,5990,3450
883,6220,3665,6220,5485,5475,5685,5990,3440
884,6235,3655,6220,5500,5490,5700,6005,3455
885,6250,3645,6210,5515,5505,5715,5995,3455
886,6240,3625,6225,5530,5495,5705,5985,3435
887,6255,3615,6225,5545,5495,5695,5975,3450
888,6255,3645,6240,5560,5485,5710,5965,3440
889,6255,3635,6255,5575,5500,5700,5955,3440
890,6270,3665,6270,5590,5515,5715,5970,3470
891,6300,3645,6285,5580,5530,5730,5985,3470
892,6315,3660,6300,5570,5545,5720,5975,3485
893,6305,3640,6315,5585,5560,5735,5990,3515
894,6295,3655,6305,5600,5575,5735,6005,3545
895,6285,3635,6320,5615,5575,5725,5995,3525
896,6275,3625,6310,5630,5565,5740,6010,3505
897,6290,3615,6325,5630,5555,5755,6025,3495
898,6280,3630,6325,5645,5555,5770,6015,3495
899,6295,3645,6340,5635,5545,5770,6005,3475
900,6310,3675,6330,5650,5560,5770,5995,3465
901,6290,3690,6345,5665,5550,5770,5985,3455
902,6290,3690,6360,5680,5565,5785,6000,3455
903,6290,3705,6375,5680,5580,5775,5990,3470
904,6305,3695,6390,5670,5595,5790,5980,3500
905,6295,3710,6380,5660,5610,5780,5995,3530
906,6295,3700,6395,5675,5625,5795,6010,3560
907,6285,3680,6385,5690,5640,5810,6025,3560
908,6285,3670,6400,5705,5655,5810,6040,3540
909,6285,3660,6390,5695,5670,5825,6055,3540
910,6300,3675,6405,5710,5685,5840,6045,3570
911,6315,3665,6405,5700,5700,5855,6060,3560
912,6330,3695,6420,5715,5715,5870,6075,3560
913,6345,3710,6435,5730,5730,5860,6075,3590
914,6375,3725,6450,5745,5745,5850,6090,3570
915,6365,3740,6465,5760,5760,5865,6105,3585
916,6380,3720,6480,5760,5775,5855,6105,3585
917,6370,3735,6495,5775,5790,5845,6120,3565
918,6385,3750,6485,5775,5780,5860,6135,3545
919,6400,3740,6475,5790,5795,5850,6150,3535
920,6415,3755,6490,5805,5810,5840,6150,3515
921,6430,3770,6505,5795,5800,5830,6165,3505
922,6445,3760,6495,5810,5815,5820,6155,3505
923,6460,3740,6510,5825,5805,5810,6155,3505
924,6475,3755,6525,5815,5820,5825,6155,3485
925,6490,3785,6540,5815,5835,5825,6145,3500
926,6505,3815,6555,5805,5850,5815,6160,3515
927,6520,3815,6570,5795,5840,5830,6175,3545
928,6510,3805,6585,5810,5855,5845,6165,3575
929,6525,3805,6575,5825,5870,5835,6155,3555
930,6540,3820,6565,5825,5885,5850,6145,3570
931,6530,3800,6580,5840,5900,5840,6160,3550
932,6545,3800,6595,5855,5915,5855,6150,3565
933,6560,3815,6610,5870,5930,5870,6165,3565
934,6575,3805,6625,5870,5920,5860,6180,3595
935,6590,3785,6615,5885,5920,5875,6195,3595
936,6605,3765,6630,5875,5935,5890,6185,3595
937,6620,3780,6645,5865,5925,5880,6200,3585
938,6635,3770,6660,5880,5915,5880,6215,3575
939,6650,3800,6650,5895,5930,5895,6230,3590
940,6630,3780,6640,5910,5945,5885,6230,3590
941,6645,3795,6655,5910,5935,5875,6230,3620
942,6635,3810,6645,5900,5950,5865,6245,3600
943,6625,3825,6660,5900,5940,5880,6235,3630
944,6640,3815,6650,5915,5930,5880,6250,3660
945,6620,3845,6665,5930,5945,5870,6265,3640
946,6635,3825,6655,5920,5960,5860,6280,3640
947,6650,3855,6670,5910,5950,5850,6295,3630
948,6640,3870,6685,5925,5965,5840,6310,3620
949,6630,3900,6675,5925,5955,5855,6325,3635
950,6645,3900,6690,5925,5970,5845,6315,3650
951,6660,3880,6705,5915,5970,5860,6330,3680
952,6675,3870,6705,5915,5985,5875,6330,3660
953,6690,3885,6720,5930,6000,5890,6345,3640
954,6680,3900,6735,5945,6015,5905,6335,3655
955,6680,3915,6750,5960,6030,5895,6350,3655
956,6695,3945,6740,5950,6045,5910,6340,3655
957,6710,3960,6755,5940,6035,5925,6330,3645
958,6740,3990,6770,5955,6050,5940,6330,3675
959,6730,4005,6785,5955,6065,5955,6345,3675
960,6720,3995,6775,5970,6080,5970,6360,3690
961,6735,3985,6765,5985,6070,5960,6350,3690
962,6750,4000,6780,5975,6085,5975,6340,3670
963,6740,4015,6795,5975,6075,5965,6330,3660
964,6755,4005,6785,5990,6090,5955,6320,3640
965,6745,4020,6800,5980,6090,5970,6335,3640
966,6760,4050,6790,5970,6080,5985,6325,3620
967,6775,4050,6780,5985,6095,6000,6340,3620
968,6790,4065,6795,5975,6110,6015,6355,3600
969,6805,4065,6785,5965,6100,6005,6355,3590
970,6820,4045,6800,5980,6115,5995,6345,3605
971,6850,4025,6815,5995,6105,6010,6335,3605
972,6865,4055,6830,6010,6105,6025,6350,3585
973,6855,4055,6845,6025,6120,6015,6350,3565
974,6845,4045,6835,6040,6135,6005,6365,3555
975,6860,4025,6850,6055,6150,5995,6380,3585
976,6860,4040,6865,6070,6140,6010,6370,3565
977,6850,4055,6855,6085,6155,6010,6360,3555
978,6880,4070,6845,6100,6170,6000,6375,3535
979,6870,4085,6860,6115,6185,6015,6365,3565
980,6860,4075,6875,6130,6185,6030,6380,3555
981,6860,4090,6890,6145,6200,6045,6370,3555
982,6875,4105,6880,6160,6215,6045,6385,3535
983,6875,4105,6895,6175,6230,6060,6375,3525
984,6855,4085,6910,6165,6245,6050,6375,3505
985,6870,4100,6925,6180,6235,6065,6365,3520
986,6885,4100,6940,6195,6250,6055,6355,3510
987,6875,4080,6955,6210,6265,6070,6345,3510
988,6905,4080,6970,6225,6280,6060,6335,3540
989,6885,4070,6985,6215,6295,6075,6335,3540
990,6875,4070,7000,6205,6285,6065,6325,3520
991,6890,4100,6990,6195,6300,6055,6340,3550
992,6880,4130,6980,6185,6315,6045,6355,3565
993,6895,4145,6970,6175,6330,6060,6370,3595
994,6910,4145,6985,6190,6345,6050,6360,3575
995,6925,4135,6975,6180,6360,6065,6375,3565
996,6940,4135,6975,6170,6350,6080,6365,3555
997,6955,4150,6965,6185,6365,6095,6380,3570
998,6970,4165,6955,6200,6380,6085,6370,3570
999,6985,4165,6970,6215,6395,6085,6360,3560
